Truth	Aided	Unaided
0	0.194739496	0.219148808
0	0.370159495	0.416556549
0	0.534943239	0.60199485
0	0.371538503	0.418108406
0	0.428409297	0.48210758
0	0.560105556	0.630311097
0	0.554619807	0.624137745
0	0.376064496	0.423201703
0	0.385713738	0.434060414
0	0.33141979	0.372961077
0	0.481476009	0.541825854
0	0.386377944	0.434807873
0	0.443299635	0.498864323
0	0.540343303	0.608071776
0	0.392479596	0.441674327
0	0.49663386	0.558883643
0	0.332303843	0.37395594
0	0.354640026	0.399091816
0	0.511754227	0.575899247
0	0.384700712	0.432920412
0	0.521783104	0.587185179
0	0.531235309	0.597822155
0	0.28996625	0.326311609
0	0.343203273	0.386221542
0	0.42718333	0.480727946
0	0.436813326	0.491564998
0	0.519555288	0.58467812
0	0.469960767	0.528867252
0	0.480947191	0.541230752
0	0.505122665	0.568436463
0	0.209427649	0.235678025
0	0.504959307	0.568252629
0	0.36812685	0.414269125
0	0.461829107	0.519716343
0	0.188318702	0.21192321
0	0.601028518	0.676363483
0	0.706604256	0.795172444
0	0.412482299	0.464184237
0	0.488539614	0.549774836
0	0.529174337	0.595502854
0	0.512895335	0.577183386
0	0.439626799	0.494731122
0	0.359652169	0.404732199
0	0.359013418	0.404013384
0	0.165953802	0.186755018
0	0.140951864	0.158619252
0	0.258895346	0.291346172
0	0.554604905	0.624120975
0	0.32731734	0.368344411
0	0.612030173	0.688744122
0	0.162686807	0.183078527
0	0.531454611	0.598068945
0	0.2988322	0.336288847
0	0.603792703	0.679474141
0	0.486079561	0.547006432
0	0.642326422	0.722837807
0	0.268971412	0.302685207
0	0.530025809	0.596461052
0	0.324821327	0.36553554
0	0.494556253	0.556545621
0	0.372308303	0.418974696
0	0.448639058	0.504873009
0	0.412792252	0.464533041
0	0.406494986	0.457446454
0	0.363626671	0.409204879
0	0.233452294	0.262714001
0	0.558624501	0.628644402
0	0.361337606	0.406628895
0	0.535428543	0.602540983
0	0.220248141	0.247854794
0	0.232818275	0.262000512
0	0.283213197	0.318712105
0	0.370990062	0.417491222
0	0.501218898	0.564043385
0	0.622313045	0.700315885
0	0.54103624	0.608851568
0	0.425310819	0.478620728
0	0.481731646	0.542113534
0	0.577466868	0.649848535
0	0.494868356	0.556896844
0	0.504462804	0.567693893
0	0.328481949	0.369654997
0	0.595013692	0.669594738
0	0.386362957	0.434791008
0	0.525263493	0.591101811
0	0.550232758	0.619200809
0	0.341301893	0.384081836
0	0.245399396	0.276158593
0	0.444016297	0.499670815
0	0.436059419	0.490716595
0	0.308719714	0.347415696
0	0.447818489	0.503949586
0	0.252151587	0.283757127
0	0.4899975	0.551415458
0	0.391651373	0.440742292
0	0.352690404	0.396897823
0	0.634639095	0.714186925
0	0.573972852	0.645916568
0	0.545937675	0.614367365
0	0.369258414	0.415542523
0	0.353122339	0.397383897
0	0.490185542	0.551627071
0	0.214942142	0.241883724
0	0.243042077	0.2735058
0	0.21142242	0.237922828
0	0.454842083	0.511853541
0	0.604675614	0.680467718
0	0.421096136	0.473877762
0	0.543297856	0.611396663
0	0.373784927	0.420636405
0	0.552220533	0.621437739
0	0.452609061	0.509340625
0	0.544204589	0.612417048
0	0.486169474	0.547107614
0	0.299063249	0.336548857
0	0.386672494	0.435139343
0	0.452161681	0.508837169
0	0.514139259	0.578583227
0	0.445379774	0.501205194
0	0.48717937	0.548244095
0	0.422508351	0.475466989
0	0.466522456	0.524997972
0	0.375100819	0.422117235
0	0.389183876	0.43796551
0	0.132184204	0.148752623
0	0.702935513	0.791043849
0	0.46532885	0.523654755
0	0.280238349	0.315364379
0	0.558975206	0.629039066
0	0.381977551	0.42985592
0	0.310562595	0.34948957
0	0.616635437	0.693926626
0	0.353696531	0.398030061
0	0.483377495	0.54396568
0	0.516028819	0.580709631
0	0.470669421	0.529664731
0	0.473324938	0.532653101
0	0.631879286	0.711081191
0	0.472680457	0.531927838
0	0.451433823	0.508018078
0	0.369372085	0.415670442
0	0.529359955	0.595711738
0	0.636838188	0.71666166
0	0.287618922	0.323670058
0	0.618241981	0.69573454
0	0.417032302	0.469304553
0	0.38455856	0.432760442
0	0.497670467	0.560050181
0	0.543256288	0.611349884
0	0.398895942	0.44889492
0	0.393977611	0.443360109
0	0.624827947	0.703146014
0	0.408778506	0.460016198
0	0.443140544	0.498685291
0	0.403380428	0.453941507
0	0.507385978	0.570983467
0	0.635035829	0.714633386
0	0.47182841	0.530968992
0	0.412877521	0.464628998
0	0.36785152	0.413959285
0	0.507968694	0.571639223
0	0.725848749	0.816829107
0	0.468906626	0.527680982
0	0.260738756	0.293420641
0	0.444806922	0.500560539
0	0.465064081	0.523356799
0	0.30603619	0.34439581
0	0.312672481	0.351863917
0	0.400078068	0.450225218
0	0.435163167	0.489708002
0	0.315454965	0.354995167
0	0.463470567	0.521563549
0	0.637286435	0.71716609
0	0.505400054	0.568748621
0	0.464383754	0.522591198
0	0.531662394	0.598302772
0	0.318123805	0.357998528
0	0.230112406	0.25895548
0	0.401282743	0.451580891
0	0.272235612	0.306358552
0	0.569922634	0.641358682
0	0.477110977	0.536913695
0	0.417607508	0.469951857
0	0.563625964	0.634272766
0	0.22610642	0.25444737
0	0.292135097	0.328752306
0	0.559557341	0.629694167
0	0.434121085	0.488535303
0	0.551558834	0.6206931
0	0.63370104	0.71313129
0	0.294594869	0.331520395
0	0.490024731	0.551446103
0	0.534922813	0.601971863
0	0.280242586	0.315369148
0	0.434632667	0.489111009
0	0.608946965	0.685274455
0	0.305149742	0.343398251
0	0.539395624	0.607005311
0	0.485621222	0.546490643
0	0.404264253	0.454936114
0	0.258513383	0.290916333
0	0.427879581	0.481511467
0	0.597622771	0.672530848
0	0.15202934	0.171085216
0	0.459645842	0.51725942
0	0.310036882	0.348897962
0	0.405646477	0.45649159
0	0.246226895	0.277089814
0	0.209980864	0.236300582
0	0.293981104	0.330829698
0	0.552674076	0.62194813
0	0.568511829	0.639771041
0	0.535193062	0.602275986
0	0.496631123	0.558880562
0	0.591081867	0.665170085
0	0.215117059	0.242080565
0	0.277733657	0.312545741
0	0.640449671	0.720725818
0	0.518424484	0.583405577
0	0.220429929	0.248059368
0	0.405265587	0.456062958
0	0.401357785	0.451665339
0	0.464696512	0.522943158
0	0.500045312	0.562722698
0	0.260655696	0.29332717
0	0.435996369	0.490645641
0	0.512888197	0.577175353
0	0.381132495	0.428904942
0	0.480601963	0.540842252
0	0.150264715	0.169099407
0	0.367637558	0.413718504
0	0.485635088	0.546506247
0	0.707255446	0.795905256
0	0.577442225	0.649820804
0	0.277519127	0.312304321
0	0.464363062	0.522567913
0	0.433561927	0.487906058
0	0.192492385	0.216620037
0	0.54141528	0.609278119
0	0.475551618	0.53515888
0	0.580866463	0.653674248
0	0.366853851	0.412836564
0	0.600835487	0.676146257
0	0.319988993	0.360097505
0	0.280245058	0.31537193
0	0.361576533	0.406897769
0	0.688980865	0.775340078
0	0.31147886	0.350520682
0	0.353320462	0.397606854
0	0.615837875	0.693029095
0	0.61877324	0.696332389
0	0.600674811	0.675965441
0	0.652150911	0.733893731
0	0.43838567	0.493334425
0	0.515188236	0.579763687
0	0.462312314	0.520260117
0	0.268761571	0.302449063
0	0.295563786	0.332610759
0	0.461962407	0.519866352
0	0.463637587	0.521751503
0	0.446074394	0.50198688
0	0.413172119	0.464960522
0	0.293750855	0.330570589
0	0.360589386	0.40578689
0	0.380742039	0.428465545
0	0.411397682	0.462963671
0	0.565498071	0.636379528
0	0.56824827	0.639474447
0	0.413803833	0.465671417
0	0.342632167	0.385578852
0	0.336599854	0.378790427
0	0.424620439	0.477843813
0	0.503937389	0.567102621
0	0.385316582	0.433613477
0	0.337281712	0.379557753
0	0.402365359	0.452799206
0	0.243186722	0.273668576
0	0.440920733	0.496187242
0	0.376414847	0.423595969
0	0.323549456	0.364104249
0	0.469555131	0.528410773
0	0.431278559	0.485336485
0	0.474830749	0.534347655
0	0.386123724	0.434521788
0	0.423420972	0.476494001
0	0.482211898	0.542653983
0	0.542908648	0.61095867
0	0.377642132	0.424977085
0	0.487968643	0.549132297
0	0.466838661	0.525353811
0	0.425955595	0.479346322
0	0.299432752	0.336964674
0	0.55120685	0.620296997
0	0.557472913	0.627348469
0	0.440809845	0.496062455
0	0.759752254	0.854982193
0	0.395768434	0.4453754
0	0.404768006	0.455503008
0	0.491451389	0.553051583
0	0.406705393	0.457683234
0	0.287035897	0.323013955
0	0.281173139	0.31641634
0	0.276066339	0.310669435
0	0.565150909	0.635988852
0	0.410587157	0.462051552
0	0.529761026	0.59616308
0	0.518773641	0.583798499
0	0.320576153	0.360758262
0	0.230852017	0.259787796
0	0.731417271	0.823095607
0	0.202504523	0.22788713
0	0.32369041	0.36426287
0	0.447781923	0.503908436
0	0.550151735	0.61910963
0	0.395048128	0.444564808
0	0.286140302	0.322006104
0	0.656919759	0.739260323
0	0.297682222	0.334994727
0	0.412936168	0.464694996
0	0.405443719	0.456263418
0	0.561514924	0.631897121
0	0.312760168	0.351962594
0	0.586543411	0.660062764
0	0.434140958	0.488557667
0	0.527499152	0.593617695
0	0.525479437	0.591344823
0	0.268451764	0.302100424
0	0.503433434	0.566535498
0	0.539616374	0.607253731
0	0.522790305	0.588318625
0	0.213869083	0.240676163
0	0.430856335	0.484861338
0	0.528641772	0.594903535
0	0.425357858	0.478673663
0	0.544903016	0.613203019
0	0.346168909	0.389558901
0	0.339671792	0.382247413
0	0.354341389	0.398755748
0	0.438555096	0.493525087
0	0.495779814	0.557922548
0	0.29285004	0.329556864
0	0.39980837	0.449921715
0	0.197221266	0.221941652
0	0.389493803	0.438314285
0	0.280824659	0.31602418
0	0.492658457	0.554409949
0	0.49535305	0.557442291
0	0.198064046	0.222890069
0	0.620526562	0.698305478
0	0.28278514	0.318230394
0	0.537289318	0.604634995
0	0.503311732	0.566398541
0	0.28505077	0.320780006
0	0.553647072	0.623043085
0	0.51126615	0.575349993
0	0.313313023	0.352584746
0	0.337278905	0.379554594
0	0.172969956	0.194650601
0	0.578988375	0.651560753
0	0.530432852	0.596919115
0	0.459546962	0.517148146
0	0.669045016	0.752905401
0	0.568051432	0.639252937
0	0.124519873	0.140127619
0	0.311395754	0.35042716
0	0.5906031	0.664631307
0	0.529367162	0.595719848
0	0.077205422	0.086882613
0	0.593841142	0.668275216
0	0.241257771	0.271497843
0	0.461025219	0.518811693
0	0.529072034	0.595387728
0	0.605779971	0.681710499
0	0.32867343	0.369870479
0	0.294400499	0.331301662
0	0.426412414	0.4798604
0	0.324785782	0.36549554
0	0.463214042	0.521274871
0	0.340979917	0.383719504
0	0.323902638	0.3645017
0	0.432419869	0.486620851
0	0.33940085	0.381942511
0	0.363821785	0.409424449
0	0.428375094	0.48206909
0	0.35811497	0.403002322
0	0.289464441	0.325746901
0	0.52655224	0.592552094
0	0.426434294	0.479885023
0	0.403467981	0.454040034
0	0.532627766	0.599389148
0	0.318832681	0.358796257
0	0.373352858	0.420150179
0	0.436041673	0.490696623
0	0.413544513	0.465379593
0	0.591211466	0.665315929
0	0.35848001	0.403413118
0	0.44388492	0.49952297
0	0.42112117	0.473905934
0	0.313953992	0.353306056
0	0.535731788	0.602882238
0	0.475635443	0.535253212
0	0.504919746	0.56820811
0	0.361939025	0.407305697
0	0.408249628	0.459421029
0	0.281195451	0.316441449
0	0.314164594	0.353543056
0	0.494707366	0.556715675
0	0.266813711	0.300257052
0	0.496525826	0.558762067
0	0.321667736	0.361986668
0	0.368610613	0.414813524
0	0.337266493	0.379540626
0	0.358006655	0.40288043
0	0.333874594	0.375723575
0	0.503587413	0.566708777
0	0.452987041	0.509765982
0	0.383758106	0.431859656
0	0.439386084	0.494460235
0	0.340280333	0.38293223
0	0.604169355	0.679898003
0	0.411495051	0.463073245
0	0.348692726	0.392399062
0	0.35293087	0.397168429
0	0.538614732	0.606126539
0	0.433237615	0.487541095
0	0.425759671	0.479125841
0	0.364654705	0.410361769
0	0.679286393	0.764430466
0	0.385064166	0.433329422
0	0.570616987	0.642140067
0	0.375627036	0.42270941
0	0.280092996	0.315200808
0	0.45214362	0.508816844
0	0.556985337	0.62679978
0	0.40141616	0.451731031
0	0.449417019	0.505748482
0	0.564350892	0.635088559
0	0.472569937	0.531803465
0	0.471230529	0.530296171
0	0.285390309	0.321162104
0	0.269595572	0.303387601
0	0.33114931	0.372656695
0	0.590297035	0.664286879
0	0.560912269	0.631218926
0	0.501932674	0.564846627
0	0.474789213	0.534300913
0	0.3690395	0.41529617
0	0.365620444	0.411448558
0	0.517383912	0.582234577
0	0.516080323	0.580767591
0	0.514446	0.578928416
0	0.34046729	0.383142622
0	0.484536858	0.545270361
0	0.409156332	0.460441382
0	0.549262284	0.618108692
0	0.677617913	0.762552854
0	0.366666146	0.412625332
0	0.40389532	0.454520937
0	0.382799412	0.430780796
0	0.472478396	0.531700451
0	0.367551709	0.413621894
0	0.372238227	0.418895836
0	0.350274917	0.39417957
0	0.434156885	0.48857559
0	0.300927581	0.338646871
0	0.690235236	0.776751676
0	0.516109667	0.580800613
0	0.503262874	0.566343559
0	0.508712935	0.57247675
0	0.288905445	0.325117839
0	0.392573033	0.441779476
0	0.214957629	0.241901151
0	0.274064553	0.308416739
0	0.394357466	0.443787576
0	0.579300163	0.651911621
0	0.474671479	0.534168421
0	0.41122329	0.46276742
0	0.227675523	0.256213149
0	0.470868242	0.529888474
0	0.48597568	0.546889529
0	0.481121167	0.541426535
0	0.436006628	0.490657187
0	0.474862193	0.53438304
0	0.662856596	0.745941303
0	0.619532512	0.697186831
0	0.328034597	0.369151573
0	0.511436894	0.575542139
0	0.395397552	0.44495803
0	0.286789578	0.322736762
0	0.50640197	0.56987612
0	0.487456332	0.548555772
0	0.336995291	0.37923543
0	0.406187999	0.457100988
0	0.27896449	0.313930851
0	0.469140997	0.527944731
0	0.499594637	0.562215534
0	0.423792709	0.476912332
0	0.560286408	0.630514617
0	0.72569358	0.81665449
0	0.478253413	0.538199327
0	0.257583229	0.28986959
0	0.426172546	0.479590467
0	0.725047957	0.815927942
0	0.45037014	0.50682107
0	0.454429967	0.511389769
0	0.387156859	0.43568442
0	0.36284082	0.408320526
0	0.632357382	0.711619214
0	0.471107105	0.530157277
0	0.229736191	0.258532109
0	0.372938981	0.419684425
0	0.377486807	0.424802292
0	0.278429183	0.313328447
0	0.50104573	0.563848511
0	0.403393309	0.453956003
0	0.51643279	0.581164238
0	0.64985601	0.73131118
0	0.542061608	0.610005459
0	0.556141554	0.625850234
0	0.502409261	0.565382952
0	0.416409201	0.468603351
0	0.395984196	0.445618206
0	0.581537251	0.654429114
0	0.456580874	0.513810278
0	0.449153325	0.505451735
0	0.533940408	0.60086632
0	0.344793399	0.38801098
0	0.507756302	0.571400209
0	0.472496501	0.531720824
0	0.457244271	0.514556828
0	0.55995725	0.630144201
0	0.254227396	0.286093125
0	0.422794285	0.475788763
0	0.411109928	0.462639849
0	0.515427961	0.58003346
0	0.498986802	0.561531511
0	0.334432539	0.376351454
0	0.236508031	0.266152754
0	0.384548671	0.432749313
0	0.353066458	0.397321012
0	0.407541877	0.458624566
0	0.416509022	0.468715684
0	0.326542775	0.36747276
0	0.701798045	0.789763806
0	0.582743814	0.655786912
0	0.4864658	0.547441083
0	0.363196397	0.408720672
0	0.353490628	0.397798349
0	0.283251898	0.318755657
0	0.328208287	0.369347034
0	0.405523221	0.456352884
0	0.434340145	0.48878182
0	0.483161334	0.543722424
0	0.354775617	0.399244403
0	0.499687166	0.56231966
0	0.49367784	0.555557104
0	0.457097078	0.514391185
0	0.350887973	0.394869469
0	0.517440687	0.582298468
0	0.703761913	0.791973832
0	0.112120999	0.126174627
0	0.439064996	0.4940989
0	0.639213606	0.71933482
0	0.551794842	0.62095869
0	0.324544087	0.36522355
0	0.458742593	0.516242955
0	0.613330555	0.690207499
0	0.375871164	0.422984138
0	0.519785114	0.584936754
0	0.558349923	0.628335407
0	0.453428143	0.510262373
0	0.259961684	0.292546169
0	0.390869524	0.439862443
0	0.481647413	0.542018743
0	0.691367182	0.778025503
0	0.346754075	0.390217414
0	0.590159265	0.66413184
0	0.424031033	0.477180529
0	0.433278383	0.487586974
0	0.5934177	0.667798699
0	0.300731573	0.338426294
0	0.478585075	0.538572561
0	0.604907902	0.680729122
0	0.357241179	0.402019008
0	0.548659142	0.617429951
0	0.423747852	0.476861853
0	0.52478955	0.590568463
0	0.528649839	0.594912614
0	0.650220499	0.731721355
0	0.369527069	0.415844852
0	0.472443155	0.531660792
0	0.511028119	0.575082126
0	0.558551949	0.628562756
0	0.383415657	0.431474284
0	0.641013964	0.721360841
0	0.317694492	0.357515403
0	0.545327453	0.613680657
0	0.423163125	0.476203835
0	0.354215015	0.398613533
0	0.456832097	0.51409299
0	0.460169068	0.517848229
0	0.373089952	0.41985432
0	0.546301136	0.614776384
0	0.539753006	0.607407489
0	0.255363442	0.287371567
0	0.487910633	0.549067017
0	0.399228606	0.449269282
0	0.481183047	0.541496172
0	0.345214085	0.388484397
0	0.264569561	0.297731612
0	0.364642481	0.410348013
0	0.293108055	0.329847218
0	0.23498744	0.264441568
0	0.57133489	0.642947954
0	0.411491279	0.463069
0	0.389611864	0.438447145
0	0.291631098	0.328185134
0	0.384402841	0.432585205
0	0.440429606	0.495634555
0	0.496060404	0.558238307
0	0.234636776	0.264046949
0	0.302023738	0.339880424
0	0.516459447	0.581194236
0	0.355294753	0.39982861
0	0.463914244	0.522062838
0	0.146332137	0.164673906
0	0.597335649	0.672207737
0	0.653170161	0.735040737
0	0.379224497	0.42675779
0	0.490967925	0.55250752
0	0.250514014	0.281914295
0	0.542636737	0.610652677
0	0.594747887	0.669295617
0	0.343397611	0.386440239
0	0.349381297	0.393173941
0	0.612766286	0.689572503
0	0.244614512	0.27527533
0	0.200778743	0.225945036
0	0.444676914	0.500414236
0	0.345006747	0.388251069
0	0.633091679	0.71244555
0	0.464378232	0.522584984
0	0.474265668	0.533711745
0	0.270727441	0.304661342
0	0.484006034	0.544673001
0	0.32133102	0.361607746
0	0.325127971	0.36588062
0	0.714356468	0.803896345
0	0.379698678	0.427291406
0	0.279035433	0.314010687
0	0.37970359	0.427296934
0	0.402173774	0.452583606
0	0.438206591	0.4931329
0	0.474809708	0.534323977
0	0.440701782	0.495940847
0	0.395534373	0.445112
0	0.287748817	0.323816235
0	0.364181942	0.409829748
0	0.416625437	0.46884669
0	0.336515321	0.378695299
0	0.420018857	0.472665453
0	0.452389282	0.509093298
0	0.400055487	0.450199806
0	0.459411006	0.516995148
0	0.475691275	0.535316042
0	0.405759779	0.456619094
0	0.325117024	0.365868301
0	0.59975776	0.674933443
0	0.344590277	0.387782398
0	0.500137291	0.562826205
0	0.319079193	0.359073667
0	0.445034552	0.500816701
0	0.617903768	0.695353935
0	0.294625283	0.331554621
0	0.346341594	0.38975323
0	0.393451032	0.442767526
0	0.425072518	0.478352558
0	0.417816375	0.470186905
0	0.427369549	0.480937506
0	0.351441414	0.39549228
0	0.607524244	0.683673405
0	0.526046485	0.591982946
0	0.38126153	0.429050151
